2021-08-09	17:02:12	136.69		166.23	167.55	166.93	168.49	32.207	32.207	32.207	32.207	1007.32	48.010	32.207	---	---	22.978	22.932	23.060	22.969	244.061	160.676	149.493	243.831	6.698	7.310	6.116	5.990	 65.723	 46.268	 38.384	 59.888	 85.946	 85.930	 86.096	 85.983	 625.324	 598.580	 608.680	 539.602	 118.759	 95.121	 78.608	 64.919	 63.114	 63.221	 63.281	 63.166	
2021-08-09	17:02:13	138.05		166.19	167.47	166.91	168.41	32.210	32.210	32.210	32.210	1007.35	48.023	32.210	---	---	22.980	22.936	23.061	22.974	244.086	160.700	149.493	243.836	6.664	7.291	6.095	6.063	 65.571	 46.360	 38.412	 59.965	 85.954	 85.943	 86.103	 85.995	 625.382	 598.560	 608.660	 539.587	 118.650	 95.125	 78.609	 64.947	 63.114	 63.227	 63.285	 63.167	
2021-08-09	17:02:15	139.16		166.13	167.55	166.91	168.42	32.212	32.212	32.212	32.212	1007.36	48.023	32.212	---	---	22.984	22.930	23.061	22.972	244.095	160.718	149.496	243.845	6.573	7.166	6.007	6.118	 65.788	 46.391	 38.407	 59.771	 85.952	 85.924	 86.110	 85.998	 625.376	 598.552	 608.645	 539.616	 118.733	 95.152	 78.626	 64.891	 63.114	 63.227	 63.283	 63.167	
2021-08-09	17:02:16	140.62		166.09	167.54	166.81	168.31	32.213	32.213	32.213	32.213	1007.34	48.033	32.213	---	---	22.986	22.931	23.067	22.980	244.107	160.738	149.491	243.876	6.625	7.140	6.024	6.158	 65.739	 46.299	 38.295	 59.852	 85.957	 85.936	 86.114	 86.004	 625.364	 598.573	 608.675	 539.581	 118.742	 95.150	 78.579	 64.937	 63.117	 63.226	 63.280	 63.164	
2021-08-09	17:02:17	141.74		166.12	167.55	166.81	168.27	32.212	32.212	32.212	32.212	1007.32	48.044	32.212	---	---	22.985	22.930	23.068	22.983	244.100	160.742	149.513	243.921	6.709	7.161	6.061	6.248	 65.535	 46.300	 38.299	 59.809	 85.953	 85.942	 86.099	 86.002	 625.332	 598.572	 608.647	 539.590	 118.683	 95.102	 78.581	 64.890	 63.118	 63.227	 63.280	 63.165	
2021-08-09	17:02:18	142.94		166.09	167.40	166.84	168.26	32.214	32.214	32.214	32.214	1007.34	48.054	32.214	---	---	22.986	22.940	23.065	22.983	244.107	160.758	149.523	243.944	6.813	7.271	6.063	6.119	 65.580	 46.392	 38.405	 60.001	 85.952	 85.948	 86.098	 86.001	 625.345	 598.565	 608.650	 539.628	 118.679	 95.130	 78.610	 64.943	 63.111	 63.221	 63.279	 63.169	
2021-08-09	17:02:19	144.04		166.10	167.36	166.86	168.32	32.211	32.211	32.211	32.211	1007.36	48.054	32.211	---	---	22.986	22.944	23.064	22.980	244.118	160.789	149.551	243.949	6.949	7.298	6.044	6.122	 65.533	 46.246	 38.227	 59.775	 85.956	 85.948	 86.113	 85.999	 625.317	 598.542	 608.690	 539.597	 118.699	 95.126	 78.548	 64.865	 63.115	 63.228	 63.281	 63.169	
2021-08-09	17:02:21	145.16		166.01	167.34	166.80	168.23	32.211	32.211	32.211	32.211	1007.41	48.054	32.211	---	---	22.992	22.945	23.069	22.986	244.134	160.780	149.545	243.959	6.778	7.181	5.979	6.203	 65.786	 46.459	 38.344	 59.717	 85.968	 85.940	 86.113	 86.017	 625.329	 598.574	 608.687	 539.571	 118.708	 95.145	 78.593	 64.893	 63.115	 63.222	 63.281	 63.162	
2021-08-09	17:02:22	146.26		165.95	167.37	166.74	168.22	32.213	32.213	32.213	32.213	1007.40	48.054	32.213	---	---	22.996	22.943	23.072	22.986	244.146	160.766	149.542	243.956	6.790	7.182	6.074	6.247	 65.565	 46.336	 38.300	 60.007	 85.968	 85.946	 86.114	 85.996	 625.374	 598.557	 608.674	 539.576	 118.692	 95.119	 78.576	 64.969	 63.115	 63.225	 63.284	 63.163	
2021-08-09	17:02:23	147.42		165.91	167.40	166.76	168.21	32.213	32.213	32.213	32.213	1007.41	48.054	32.213	---	---	22.999	22.941	23.071	22.987	244.170	160.750	149.537	243.948	6.745	7.086	6.048	6.097	 65.682	 46.379	 38.291	 60.028	 85.960	 85.936	 86.108	 85.997	 625.312	 598.596	 608.690	 539.639	 118.706	 95.141	 78.611	 64.913	 63.111	 63.222	 63.281	 63.166	
2021-08-09	17:02:24	148.72		165.90	167.40	166.75	168.29	32.214	32.214	32.214	32.214	1007.38	48.044	32.214	---	---	22.999	22.940	23.071	22.981	244.190	160.758	149.554	243.942	6.911	7.229	6.124	6.032	 65.545	 46.315	 38.315	 59.973	 85.970	 85.938	 86.119	 86.004	 625.324	 598.580	 608.648	 539.603	 118.709	 95.100	 78.600	 64.926	 63.117	 63.222	 63.285	 63.166	
2021-08-09	17:02:25	149.92		165.86	167.43	166.77	168.20	32.213	32.213	32.213	32.213	1007.38	48.033	32.213	---	---	23.002	22.938	23.070	22.987	244.227	160.776	149.577	243.973	6.811	7.124	6.021	5.920	 65.794	 46.485	 38.457	 59.939	 85.975	 85.936	 86.109	 86.020	 625.327	 598.546	 608.666	 539.601	 118.737	 95.159	 78.587	 64.922	 63.113	 63.221	 63.282	 63.169	
2021-08-09	17:02:26	151.02		165.84	167.36	166.81	168.15	32.215	32.215	32.215	32.215	1007.36	48.023	32.215	---	---	23.003	22.943	23.066	22.990	244.249	160.799	149.591	244.009	6.806	7.218	6.024	6.042	 65.597	 46.314	 38.291	 59.953	 85.970	 85.954	 86.096	 86.008	 625.342	 598.550	 608.654	 539.617	 118.715	 95.092	 78.580	 64.944	 63.116	 63.225	 63.279	 63.167	
2021-08-09	17:02:28	152.99		165.80	167.33	166.85	168.09	32.222	32.222	32.222	32.222	1007.37	48.023	32.222	---	---	23.004	22.943	23.062	22.992	244.273	160.834	149.602	244.034	6.663	7.200	6.030	6.039	 65.652	 46.259	 38.298	 59.919	 85.965	 85.940	 86.102	 86.010	 625.341	 598.573	 608.662	 539.622	 118.740	 95.110	 78.523	 64.889	 63.111	 63.224	 63.281	 63.166	
2021-08-09	17:02:30	154.62		165.80	167.27	166.79	168.14	32.227	32.227	32.227	32.227	1007.35	48.023	32.227	---	---	23.002	22.946	23.064	22.988	244.295	160.821	149.606	244.046	6.658	7.296	6.120	6.178	 65.651	 46.362	 38.272	 59.871	 85.972	 85.950	 86.115	 86.005	 625.366	 598.546	 608.698	 539.642	 118.711	 95.122	 78.522	 64.873	 63.114	 63.227	 63.281	 63.167	
2021-08-09	17:02:31	155.83		165.74	167.29	166.71	168.04	32.230	32.230	32.230	32.230	1007.36	48.023	32.230	---	---	23.006	22.944	23.070	22.994	244.305	160.836	149.629	244.059	6.650	7.273	6.109	6.132	 65.702	 46.374	 38.365	 59.927	 85.978	 85.947	 86.114	 86.020	 625.373	 598.528	 608.689	 539.595	 118.681	 95.152	 78.572	 64.937	 63.112	 63.224	 63.281	 63.161	
2021-08-09	17:02:32	156.96		165.71	167.36	166.69	167.98	32.226	32.226	32.226	32.226	1007.33	48.023	32.226	---	---	23.010	22.940	23.072	23.000	244.345	160.817	149.633	244.087	6.798	7.270	6.146	6.179	 65.592	 46.331	 38.310	 59.790	 85.978	 85.926	 86.110	 86.024	 625.319	 598.547	 608.693	 539.602	 118.709	 95.111	 78.550	 64.862	 63.114	 63.221	 63.283	 63.163	
2021-08-09	17:02:34	158.23		165.75	167.39	166.69	167.91	32.221	32.221	32.221	32.221	1007.32	48.023	32.221	---	---	23.008	22.939	23.073	23.005	244.334	160.841	149.632	244.105	6.841	7.291	6.139	6.188	 65.642	 46.323	 38.325	 59.792	 85.968	 85.942	 86.122	 86.021	 625.357	 598.566	 608.642	 539.632	 118.697	 95.099	 78.582	 64.879	 63.116	 63.222	 63.284	 63.166	
2021-08-09	17:02:35	159.33		165.77	167.40	166.68	167.93	32.222	32.222	32.222	32.222	1007.30	48.023	32.222	---	---	23.006	22.938	23.074	23.004	244.339	160.846	149.624	244.136	6.810	7.262	6.166	6.231	 65.835	 46.402	 38.305	 59.860	 85.974	 85.946	 86.115	 86.020	 625.308	 598.558	 608.645	 539.570	 118.755	 95.135	 78.567	 64.904	 63.113	 63.225	 63.281	 63.166	
2021-08-09	17:02:36	160.45		165.82	167.25	166.66	167.96	32.218	32.218	32.218	32.218	1007.34	48.023	32.218	---	---	23.004	22.949	23.076	23.003	244.351	160.869	149.644	244.144	6.734	7.237	6.121	6.098	 65.676	 46.443	 38.460	 60.024	 85.974	 85.960	 86.114	 86.026	 625.337	 598.561	 608.659	 539.617	 118.714	 95.128	 78.602	 64.923	 63.116	 63.222	 63.279	 63.167	
2021-08-09	17:02:37	161.56		165.69	167.11	166.59	167.83	32.218	32.218	32.218	32.218	1007.33	48.010	32.218	---	---	23.013	22.959	23.081	23.012	244.367	160.900	149.672	244.161	6.645	7.254	6.115	6.127	 65.879	 46.305	 38.438	 59.800	 85.992	 85.969	 86.133	 86.049	 625.350	 598.574	 608.637	 539.626	 118.703	 95.104	 78.606	 64.837	 63.114	 63.220	 63.281	 63.168	
2021-08-09	17:02:38	162.88		165.67	166.99	166.54	167.81	32.218	32.218	32.218	32.218	1007.32	47.998	32.218	---	---	23.014	22.968	23.085	23.013	244.392	160.938	149.687	244.163	6.735	7.286	6.064	6.027	 65.608	 46.329	 38.435	 60.026	 85.978	 85.974	 86.125	 86.025	 625.331	 598.547	 608.649	 539.618	 118.671	 95.099	 78.595	 64.944	 63.112	 63.227	 63.279	 63.166	
2021-08-09	17:02:40	164.10		165.59	166.94	166.48	167.73	32.222	32.222	32.222	32.222	1007.29	47.975	32.222	---	---	23.019	22.970	23.088	23.018	244.417	160.973	149.673	244.172	6.761	7.290	5.982	6.186	 65.608	 46.456	 38.508	 59.814	 85.985	 85.969	 86.126	 86.037	 625.355	 598.548	 608.639	 539.619	 118.649	 95.123	 78.612	 64.875	 63.113	 63.223	 63.283	 63.165	
2021-08-09	17:02:41	165.34		165.59	167.05	166.54	167.88	32.223	32.223	32.223	32.223	1007.33	47.965	32.223	---	---	23.018	22.962	23.083	23.007	244.426	160.976	149.665	244.200	6.879	7.289	6.026	6.062	 65.672	 46.351	 38.320	 59.905	 85.991	 85.952	 86.117	 86.015	 625.327	 598.561	 608.659	 539.638	 118.709	 95.095	 78.553	 64.910	 63.115	 63.228	 63.279	 63.167	
2021-08-09	17:02:42	166.64		165.53	167.11	166.52	167.90	32.222	32.222	32.222	32.222	1007.38	47.942	32.222	---	---	23.022	22.958	23.085	23.006	244.426	160.968	149.680	244.231	6.847	7.271	6.061	6.090	 65.835	 46.444	 38.404	 60.063	 85.992	 85.959	 86.135	 86.023	 625.355	 598.575	 608.660	 539.598	 118.722	 95.121	 78.575	 64.952	 63.114	 63.223	 63.284	 63.166	
2021-08-09	17:02:43	167.87		165.53	167.11	166.53	167.94	32.222	32.222	32.222	32.222	1007.40	47.919	32.222	---	---	23.023	22.958	23.084	23.003	244.414	160.963	149.710	244.265	6.881	7.274	6.140	5.906	 65.646	 46.401	 38.407	 60.042	 85.986	 85.971	 86.126	 86.027	 625.360	 598.524	 608.676	 539.624	 118.646	 95.120	 78.579	 64.928	 63.113	 63.226	 63.284	 63.165	
2021-08-09	17:02:44	168.97		165.54	167.12	166.53	167.89	32.222	32.222	32.222	32.222	1007.41	47.896	32.222	---	---	23.022	22.958	23.084	23.006	244.451	160.966	149.739	244.262	6.821	7.266	6.107	5.914	 65.707	 46.373	 38.342	 60.073	 85.988	 85.946	 86.118	 86.025	 625.333	 598.542	 608.648	 539.617	 118.705	 95.116	 78.571	 64.911	 63.113	 63.222	 63.280	 63.166	
2021-08-09	17:02:46	170.12		165.56	167.07	166.53	167.88	32.223	32.223	32.223	32.223	1007.39	47.876	32.223	---	---	23.020	22.961	23.084	23.007	244.477	160.976	149.737	244.238	6.765	7.179	6.052	6.078	 65.858	 46.459	 38.351	 59.849	 85.986	 85.963	 86.134	 86.027	 625.314	 598.566	 608.671	 539.604	 118.720	 95.112	 78.576	 64.876	 63.114	 63.219	 63.284	 63.168	
2021-08-09	17:02:47	171.22		165.58	167.14	166.43	167.86	32.222	32.222	32.222	32.222	1007.36	47.865	32.222	---	---	23.019	22.957	23.092	23.009	244.494	160.989	149.739	244.239	6.574	7.206	6.086	6.218	 65.777	 46.350	 38.315	 59.893	 85.984	 85.954	 86.147	 86.034	 625.338	 598.564	 608.667	 539.597	 118.660	 95.081	 78.515	 64.847	 63.114	 63.221	 63.282	 63.166	
2021-08-09	17:02:48	172.33		165.59	167.05	166.33	167.80	32.220	32.220	32.220	32.220	1007.34	47.855	32.220	---	---	23.019	22.963	23.099	23.013	244.521	161.016	149.732	244.251	6.641	7.184	6.075	6.183	 65.666	 46.440	 38.458	 59.975	 85.990	 85.968	 86.143	 86.035	 625.303	 598.544	 608.642	 539.583	 118.648	 95.108	 78.579	 64.918	 63.116	 63.224	 63.283	 63.164	
2021-08-09	17:02:49	173.44		165.55	167.09	166.26	167.79	32.220	32.220	32.220	32.220	1007.31	47.855	32.220	---	---	23.022	22.960	23.104	23.014	244.519	161.038	149.744	244.298	6.543	7.310	6.162	6.099	 65.845	 46.319	 38.316	 59.889	 85.994	 85.961	 86.145	 86.028	 625.297	 598.528	 608.673	 539.605	 118.688	 95.098	 78.545	 64.867	 63.112	 63.225	 63.281	 63.165	
2021-08-09	17:02:50	174.63		165.47	167.00	166.28	167.79	32.222	32.222	32.222	32.222	1007.35	47.842	32.222	---	---	23.027	22.966	23.102	23.013	244.533	161.064	149.767	244.302	6.700	7.290	6.126	6.125	 65.708	 46.460	 38.404	 59.858	 85.996	 85.971	 86.140	 86.033	 625.313	 598.529	 608.673	 539.590	 118.686	 95.114	 78.572	 64.888	 63.113	 63.222	 63.281	 63.168	
2021-08-09	17:02:51	175.79		165.42	166.99	166.28	167.79	32.226	32.226	32.226	32.226	1007.37	47.809	32.226	---	---	23.029	22.965	23.100	23.012	244.544	161.053	149.786	244.315	6.623	7.309	6.074	6.100	 65.910	 46.367	 38.459	 60.042	 85.999	 85.968	 86.139	 86.037	 625.319	 598.558	 608.667	 539.607	 118.721	 95.106	 78.593	 64.917	 63.117	 63.225	 63.282	 63.169	
2021-08-09	17:02:53	177.09		165.42	166.93	166.29	167.77	32.229	32.229	32.229	32.229	1007.39	47.764	32.229	---	---	23.028	22.969	23.098	23.013	244.574	161.050	149.813	244.321	6.669	7.289	5.945	6.030	 65.930	 46.471	 38.492	 60.039	 85.994	 85.968	 86.137	 86.030	 625.329	 598.552	 608.659	 539.630	 118.704	 95.089	 78.598	 64.912	 63.115	 63.223	 63.278	 63.165	
2021-08-09	17:02:54	178.31		165.39	166.90	166.29	167.75	32.230	32.230	32.230	32.230	1007.36	47.721	32.230	---	---	23.031	22.971	23.099	23.014	244.576	161.059	149.818	244.340	6.638	7.285	5.868	5.948	 65.875	 46.459	 38.494	 60.074	 86.007	 85.978	 86.140	 86.037	 625.311	 598.581	 608.697	 539.612	 118.679	 95.107	 78.566	 64.910	 63.117	 63.222	 63.280	 63.168	
2021-08-09	17:02:55	179.40		165.30	166.96	166.20	167.71	32.229	32.229	32.229	32.229	1007.32	47.685	32.229	---	---	23.037	22.967	23.105	23.017	244.580	161.087	149.823	244.359	6.729	7.278	5.921	6.067	 65.694	 46.381	 38.345	 60.027	 86.014	 85.956	 86.156	 86.044	 625.322	 598.544	 608.679	 539.622	 118.682	 95.063	 78.523	 64.881	 63.113	 63.225	 63.281	 63.168	
2021-08-09	17:02:56	180.59		165.30	166.91	166.25	167.69	32.227	32.227	32.227	32.227	1007.33	47.662	32.227	---	---	23.037	22.970	23.102	23.019	244.620	161.077	149.801	244.387	6.813	7.210	5.914	6.191	 65.853	 46.574	 38.450	 59.876	 85.993	 85.978	 86.132	 86.036	 625.378	 598.584	 608.679	 539.570	 118.667	 95.126	 78.582	 64.864	 63.113	 63.222	 63.282	 63.164	
2021-08-09	17:02:57	181.75		165.31	166.96	166.24	167.66	32.227	32.227	32.227	32.227	1007.34	47.649	32.227	---	---	23.037	22.967	23.103	23.021	244.645	161.070	149.798	244.396	6.721	7.203	6.057	6.259	 65.820	 46.476	 38.325	 59.936	 86.006	 85.972	 86.144	 86.041	 625.299	 598.558	 608.641	 539.633	 118.676	 95.110	 78.549	 64.839	 63.118	 63.225	 63.281	 63.166	
2021-08-09	17:02:58	182.97		165.41	166.76	166.27	167.65	32.230	32.230	32.230	32.230	1007.37	47.639	32.230	---	---	23.029	22.980	23.100	23.021	244.658	161.079	149.811	244.414	6.676	7.198	6.004	6.198	 65.773	 46.505	 38.508	 60.155	 85.993	 85.991	 86.150	 86.043	 625.366	 598.554	 608.644	 539.609	 118.620	 95.121	 78.608	 64.924	 63.114	 63.222	 63.283	 63.167	
2021-08-09	17:03:00	184.19		165.39	166.75	166.16	167.63	32.228	32.228	32.228	32.228	1007.36	47.629	32.228	---	---	23.031	22.981	23.108	23.023	244.656	161.117	149.854	244.438	6.719	7.269	6.108	6.141	 65.726	 46.421	 38.422	 60.083	 86.001	 85.983	 86.153	 86.045	 625.328	 598.550	 608.652	 539.611	 118.652	 95.090	 78.584	 64.924	 63.117	 63.224	 63.279	 63.169	
2021-08-09	17:03:01	185.32		165.40	166.76	166.18	167.63	32.228	32.228	32.228	32.228	1007.35	47.629	32.228	---	---	23.030	22.981	23.107	23.023	244.668	161.146	149.856	244.454	6.704	7.281	5.962	6.002	 65.906	 46.523	 38.550	 60.125	 86.001	 85.971	 86.142	 86.043	 625.336	 598.558	 608.672	 539.604	 118.696	 95.114	 78.625	 64.931	 63.114	 63.224	 63.283	 63.166	
2021-08-09	17:03:02	186.54		165.34	166.76	166.19	167.66	32.228	32.228	32.228	32.228	1007.32	47.629	32.228	---	---	23.034	22.981	23.106	23.021	244.680	161.155	149.867	244.469	6.773	7.290	6.004	6.052	 65.747	 46.431	 38.403	 60.166	 86.004	 85.991	 86.149	 86.035	 625.306	 598.538	 608.647	 539.618	 118.686	 95.107	 78.580	 64.944	 63.113	 63.223	 63.284	 63.166	
2021-08-09	17:03:03	187.64		165.23	166.71	166.10	167.61	32.228	32.228	32.228	32.228	1007.34	47.629	32.228	---	---	23.042	22.984	23.112	23.024	244.685	161.150	149.870	244.461	6.742	7.268	5.931	5.803	 65.898	 46.544	 38.594	 60.191	 86.022	 85.996	 86.173	 86.053	 625.284	 598.562	 608.686	 539.609	 118.688	 95.096	 78.583	 64.935	 63.114	 63.227	 63.281	 63.167	
2021-08-09	17:03:04	188.79		165.14	166.61	166.04	167.59	32.227	32.227	32.227	32.227	1007.35	47.619	32.227	---	---	23.048	22.991	23.117	23.026	244.712	161.166	149.884	244.478	6.906	7.295	5.872	5.846	 65.668	 46.504	 38.676	 59.942	 86.020	 85.988	 86.155	 86.049	 625.334	 598.560	 608.637	 539.598	 118.592	 95.089	 78.623	 64.934	 63.115	 63.220	 63.282	 63.168	
2021-08-09	17:03:05	189.93		165.10	166.60	166.04	167.60	32.227	32.227	32.227	32.227	1007.38	47.619	32.227	---	---	23.051	22.992	23.117	23.025	244.735	161.194	149.891	244.509	6.636	7.278	5.992	5.904	 65.940	 46.384	 38.263	 59.962	 86.012	 85.993	 86.146	 86.035	 625.311	 598.567	 608.672	 539.580	 118.737	 95.115	 78.555	 64.875	 63.112	 63.222	 63.282	 63.167	
2021-08-09	17:03:06	191.04		165.18	166.69	166.13	167.58	32.226	32.226	32.226	32.226	1007.36	47.619	32.226	---	---	23.046	22.986	23.111	23.027	244.743	161.214	149.891	244.521	6.398	7.258	6.122	6.282	 65.994	 46.439	 38.258	 59.828	 86.007	 85.977	 86.157	 86.058	 625.315	 598.545	 608.666	 539.601	 118.738	 95.123	 78.573	 64.863	 63.114	 63.226	 63.282	 63.167	
2021-08-09	17:03:08	192.15		165.15	166.70	166.16	167.62	32.226	32.226	32.226	32.226	1007.35	47.609	32.226	---	---	23.048	22.986	23.109	23.024	244.755	161.195	149.887	244.550	6.320	7.243	6.359	6.474	 65.773	 46.421	 38.308	 59.841	 86.022	 85.988	 86.147	 86.042	 625.310	 598.555	 608.657	 539.610	 118.706	 95.105	 78.571	 64.858	 63.111	 63.221	 63.281	 63.170	
2021-08-09	17:03:09	193.25		165.17	166.65	166.08	167.57	32.222	32.222	32.222	32.222	1007.35	47.598	32.222	---	---	23.048	22.990	23.116	23.029	244.771	161.207	149.889	244.539	6.628	7.200	6.086	6.201	 65.682	 46.695	 38.674	 60.333	 86.014	 86.005	 86.165	 86.048	 625.273	 598.549	 608.666	 539.595	 118.659	 95.141	 78.626	 64.950	 63.116	 63.222	 63.281	 63.166	
2021-08-09	17:03:10	194.36		165.17	166.52	166.02	167.55	32.224	32.224	32.224	32.224	1007.34	47.588	32.224	---	---	23.048	22.999	23.120	23.029	244.787	161.233	149.889	244.564	6.661	7.128	6.122	6.110	 66.255	 46.492	 38.271	 59.909	 86.008	 86.002	 86.163	 86.059	 625.299	 598.559	 608.666	 539.592	 118.735	 95.114	 78.555	 64.837	 63.115	 63.225	 63.277	 63.166	
2021-08-09	17:03:11	195.47		165.21	166.48	165.93	167.47	32.226	32.226	32.226	32.226	1007.35	47.588	32.226	---	---	23.044	23.001	23.126	23.034	244.798	161.256	149.915	244.576	6.816	7.127	5.879	5.859	 65.664	 46.493	 38.705	 60.302	 86.015	 85.995	 86.166	 86.054	 625.286	 598.548	 608.687	 539.579	 118.592	 95.093	 78.608	 64.949	 63.115	 63.221	 63.282	 63.167	
2021-08-09	17:03:12	196.61		165.13	166.52	165.87	167.37	32.229	32.229	32.229	32.229	1007.35	47.575	32.229	---	---	23.049	22.997	23.129	23.041	244.810	161.266	149.905	244.617	6.545	7.004	5.975	6.252	 66.186	 46.599	 38.426	 59.784	 86.027	 85.997	 86.174	 86.065	 625.276	 598.575	 608.683	 539.606	 118.755	 95.142	 78.595	 64.865	 63.114	 63.225	 63.281	 63.164	
2021-08-09	17:03:13	197.73		165.00	166.52	165.79	167.38	32.230	32.230	32.230	32.230	1007.38	47.563	32.230	---	---	23.058	22.997	23.134	23.040	244.829	161.281	149.906	244.620	6.540	7.137	6.015	6.288	 66.244	 46.390	 38.268	 59.951	 86.035	 85.997	 86.180	 86.058	 625.295	 598.570	 608.658	 539.615	 118.750	 95.115	 78.547	 64.823	 63.115	 63.220	 63.278	 63.167	
2021-08-09	17:03:14	198.83		165.00	166.60	165.73	167.33	32.229	32.229	32.229	32.229	1007.37	47.550	32.229	---	---	23.058	22.992	23.138	23.043	244.853	161.304	149.905	244.621	6.541	7.186	6.226	6.467	 65.661	 46.423	 38.310	 60.076	 86.012	 85.984	 86.177	 86.066	 625.300	 598.560	 608.663	 539.612	 118.712	 95.086	 78.537	 64.891	 63.113	 63.225	 63.280	 63.169	
2021-08-09	17:03:15	199.93		165.03	166.60	165.80	167.29	32.227	32.227	32.227	32.227	1007.37	47.540	32.227	---	---	23.056	22.992	23.134	23.047	244.860	161.329	149.921	244.634	6.853	7.385	6.367	6.193	 65.678	 46.419	 38.416	 60.350	 86.022	 85.995	 86.164	 86.078	 625.303	 598.565	 608.651	 539.634	 118.627	 95.061	 78.569	 64.916	 63.113	 63.222	 63.283	 63.166	
2021-08-09	17:03:16	201.04		165.05	166.58	165.91	167.27	32.224	32.224	32.224	32.224	1007.37	47.530	32.224	---	---	23.056	22.994	23.127	23.049	244.864	161.346	149.938	244.658	7.051	7.209	6.203	6.267	 66.163	 46.596	 38.355	 59.870	 86.031	 86.009	 86.164	 86.061	 625.345	 598.554	 608.655	 539.607	 118.735	 95.122	 78.594	 64.826	 63.112	 63.225	 63.282	 63.165	
2021-08-09	17:03:18	202.19		165.08	166.53	165.94	167.33	32.224	32.224	32.224	32.224	1007.40	47.520	32.224	---	---	23.054	22.997	23.125	23.045	244.878	161.361	149.935	244.659	7.029	7.211	6.210	6.265	 65.683	 46.436	 38.332	 60.152	 86.006	 85.991	 86.171	 86.059	 625.312	 598.559	 608.693	 539.620	 118.678	 95.104	 78.502	 64.892	 63.113	 63.223	 63.281	 63.173	
2021-08-09	17:03:19	203.32		165.11	166.53	165.89	167.38	32.225	32.225	32.225	32.225	1007.38	47.520	32.225	---	---	23.052	22.998	23.128	23.041	244.896	161.384	149.930	244.678	6.894	7.149	6.182	6.488	 66.150	 46.453	 38.333	 59.892	 86.016	 85.998	 86.170	 86.069	 625.310	 598.565	 608.668	 539.602	 118.735	 95.101	 78.569	 64.848	 63.114	 63.224	 63.280	 63.168	
2021-08-09	17:03:20	204.44		165.13	166.60	165.87	167.38	32.225	32.225	32.225	32.225	1007.35	47.520	32.225	---	---	23.050	22.992	23.130	23.041	244.916	161.412	149.916	244.681	6.989	7.185	6.029	6.252	 65.957	 46.754	 38.713	 60.068	 86.031	 85.994	 86.171	 86.059	 625.292	 598.532	 608.682	 539.579	 118.661	 95.161	 78.613	 64.936	 63.116	 63.225	 63.283	 63.163	
2021-08-09	17:03:21	205.55		165.03	166.48	165.84	167.29	32.226	32.226	32.226	32.226	1007.34	47.530	32.226	---	---	23.057	23.001	23.132	23.047	244.900	161.432	149.932	244.730	6.645	7.006	6.074	6.286	 66.238	 46.590	 38.329	 59.861	 86.027	 86.018	 86.175	 86.070	 625.310	 598.556	 608.655	 539.616	 118.736	 95.118	 78.533	 64.804	 63.114	 63.226	 63.280	 63.167	
2021-08-09	17:03:22	206.65		165.03	166.49	165.77	167.30	32.224	32.224	32.224	32.224	1007.34	47.540	32.224	---	---	23.057	23.000	23.137	23.047	244.910	161.455	149.954	244.710	6.681	6.893	5.905	5.947	 65.797	 46.788	 38.732	 60.256	 86.018	 85.994	 86.187	 86.066	 625.314	 598.548	 608.663	 539.601	 118.589	 95.160	 78.629	 64.951	 63.116	 63.221	 63.281	 63.166	
2021-08-09	17:03:23	207.76		165.02	166.42	165.66	167.23	32.227	32.227	32.227	32.227	1007.32	47.550	32.227	---	---	23.057	23.004	23.144	23.051	244.902	161.453	149.973	244.724	6.331	7.041	6.116	5.917	 66.201	 46.427	 38.394	 60.416	 86.027	 86.000	 86.194	 86.078	 625.351	 598.533	 608.671	 539.606	 118.705	 95.116	 78.517	 64.951	 63.112	 63.219	 63.285	 63.170	
2021-08-09	17:03:24	208.87		164.97	166.41	165.65	167.27	32.231	32.231	32.231	32.231	1007.34	47.550	32.231	---	---	23.060	23.004	23.144	23.047	244.941	161.475	149.988	244.712	6.647	7.181	6.059	5.935	 65.720	 46.492	 38.530	 60.190	 86.036	 86.017	 86.176	 86.058	 625.288	 598.577	 608.640	 539.589	 118.617	 95.072	 78.601	 64.908	 63.114	 63.226	 63.283	 63.165	
2021-08-09	17:03:25	209.97		164.87	166.39	165.76	167.24	32.231	32.231	32.231	32.231	1007.36	47.563	32.231	---	---	23.067	23.005	23.136	23.049	244.961	161.472	149.993	244.735	6.649	7.204	5.983	6.151	 65.883	 46.791	 38.639	 59.988	 86.035	 85.997	 86.165	 86.072	 625.324	 598.545	 608.638	 539.620	 118.632	 95.160	 78.633	 64.892	 63.113	 63.219	 63.282	 63.167	
2021-08-09	17:03:27	211.08		164.82	166.29	165.83	167.26	32.230	32.230	32.230	32.230	1007.42	47.575	32.230	---	---	23.070	23.012	23.131	23.048	244.990	161.498	150.017	244.747	6.658	7.033	6.043	6.377	 66.115	 46.588	 38.282	 59.902	 86.040	 86.022	 86.178	 86.071	 625.296	 598.557	 608.659	 539.609	 118.730	 95.113	 78.553	 64.879	 63.114	 63.220	 63.282	 63.166	
2021-08-09	17:03:28	212.19		164.82	166.31	165.84	167.16	32.228	32.228	32.228	32.228	1007.38	47.588	32.228	---	---	23.071	23.011	23.130	23.055	244.985	161.539	150.039	244.771	6.653	6.892	5.793	6.029	 65.966	 46.748	 38.696	 60.231	 86.035	 86.013	 86.172	 86.081	 625.311	 598.532	 608.638	 539.625	 118.628	 95.152	 78.621	 64.939	 63.111	 63.225	 63.281	 63.166	
