
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	11:11:15	42.00		245.34	244.07	246.58	---	17.310	17.310	17.310	17.310	1003.83	49.068	17.310	---	---	22.829	22.943	22.877	30.599	245.665	221.406	153.237	4.540	6.741	7.251	6.235	6.340	
2021-08-29	11:11:16	43.00		245.34	244.11	246.46	---	17.309	17.309	17.309	17.309	1003.82	49.068	17.309	---	---	22.829	22.942	22.883	30.550	245.630	221.390	153.232	4.541	6.771	7.257	6.213	6.337	
2021-08-29	11:11:17	44.00		245.28	244.16	246.47	---	17.311	17.311	17.311	17.311	1003.80	49.068	17.311	---	---	22.831	22.939	22.882	30.739	245.626	221.377	153.227	4.546	7.029	7.341	6.189	6.291	
2021-08-29	11:11:18	45.00		245.29	244.25	246.55	---	17.310	17.310	17.310	17.310	1003.77	49.091	17.310	---	---	22.831	22.935	22.878	30.745	245.608	221.344	153.224	4.541	7.013	7.338	6.161	6.319	
2021-08-29	11:11:19	46.00		245.19	244.21	246.59	---	17.311	17.311	17.311	17.311	1003.77	49.091	17.311	---	---	22.836	22.937	22.876	30.909	245.620	221.339	153.224	4.551	6.840	7.298	6.093	6.118	
2021-08-29	11:11:20	47.00		245.22	244.14	246.68	---	17.312	17.312	17.312	17.312	1003.78	49.091	17.312	---	---	22.834	22.939	22.872	30.664	245.616	221.281	153.229	4.559	6.855	7.256	5.975	5.965	
2021-08-29	11:11:21	48.00		245.21	244.05	246.68	---	17.313	17.313	17.313	17.313	1003.80	49.091	17.313	---	---	22.834	22.944	22.872	30.702	245.635	221.277	153.224	4.557	6.863	7.243	5.901	5.939	
2021-08-29	11:11:22	49.00		245.25	244.07	246.66	---	17.312	17.312	17.312	17.312	1003.80	49.091	17.312	---	---	22.832	22.943	22.873	30.655	245.628	221.253	153.213	4.550	6.972	7.252	5.870	6.035	
2021-08-29	11:11:23	50.00		245.27	244.12	246.52	---	17.310	17.310	17.310	17.310	1003.78	49.091	17.310	---	---	22.832	22.941	22.880	30.689	245.643	221.303	153.199	4.559	6.727	7.262	5.880	6.035	
2021-08-29	11:11:24	51.00		245.23	244.15	246.44	---	17.308	17.308	17.308	17.308	1003.77	49.091	17.308	---	---	22.835	22.940	22.884	30.947	245.635	221.335	153.195	4.552	6.551	7.186	5.809	5.830	
2021-08-29	11:11:25	52.00		245.19	244.12	246.50	---	17.308	17.308	17.308	17.308	1003.77	49.091	17.308	---	---	22.837	22.942	22.882	30.856	245.647	221.347	153.215	4.559	6.467	7.088	5.764	5.912	
2021-08-29	11:11:26	53.00		245.12	243.93	246.63	---	17.310	17.310	17.310	17.310	1003.76	49.091	17.310	---	---	22.839	22.950	22.875	30.880	245.654	221.327	153.229	4.557	6.427	6.970	5.751	5.893	
2021-08-29	11:11:27	54.00		245.26	243.92	246.74	---	17.314	17.314	17.314	17.314	1003.76	49.091	17.314	---	---	22.831	22.950	22.869	30.578	245.645	221.271	153.243	4.553	6.387	6.993	5.916	6.044	
2021-08-29	11:11:28	55.00		245.29	243.98	246.76	---	17.315	17.315	17.315	17.315	1003.78	49.091	17.315	---	---	22.830	22.946	22.867	30.517	245.669	221.287	153.245	4.548	6.443	7.055	6.001	5.885	
2021-08-29	11:11:29	56.00		245.30	244.08	246.67	---	17.314	17.314	17.314	17.314	1003.79	49.091	17.314	---	---	22.830	22.942	22.872	30.642	245.657	221.297	153.241	4.530	6.599	7.176	6.108	5.949	
2021-08-29	11:11:30	57.00		245.24	244.01	246.62	---	17.310	17.310	17.310	17.310	1003.81	49.091	17.310	---	---	22.834	22.946	22.875	30.554	245.660	221.344	153.230	4.537	6.691	7.243	6.087	5.882	
2021-08-29	11:11:31	58.00		245.17	243.96	246.70	---	17.311	17.311	17.311	17.311	1003.80	49.091	17.311	---	---	22.837	22.949	22.871	30.516	245.614	221.333	153.227	4.539	6.535	7.183	6.027	5.889	
2021-08-29	11:11:32	59.00		245.19	243.98	246.66	---	17.313	17.313	17.313	17.313	1003.80	49.091	17.313	---	---	22.836	22.947	22.872	30.390	245.621	221.318	153.213	4.551	6.481	7.107	5.992	5.962	
2021-08-29	11:11:33	60.00		245.21	244.05	246.75	---	17.311	17.311	17.311	17.311	1003.82	49.091	17.311	---	---	22.835	22.944	22.869	30.495	245.633	221.302	153.212	4.539	6.590	7.074	5.962	6.044	
2021-08-29	11:11:34	61.00		245.24	244.11	246.66	---	17.309	17.309	17.309	17.309	1003.83	49.091	17.309	---	---	22.834	22.942	22.874	30.809	245.664	221.313	153.226	4.554	6.581	7.098	6.097	6.270	
2021-08-29	11:11:35	62.00		245.35	244.01	246.76	---	17.306	17.306	17.306	17.306	1003.82	49.091	17.306	---	---	22.830	22.948	22.870	30.838	245.677	221.329	153.234	4.550	6.537	7.204	6.180	6.311	
2021-08-29	11:11:36	63.00		245.15	244.04	246.64	---	17.310	17.310	17.310	17.310	1003.83	49.091	17.310	---	---	22.838	22.945	22.875	31.039	245.654	221.363	153.245	4.560	6.356	7.070	6.038	6.147	
2021-08-29	11:11:37	64.00		245.10	244.07	246.73	---	17.310	17.310	17.310	17.310	1003.84	49.091	17.310	---	---	22.841	22.943	22.870	30.809	245.647	221.360	153.220	4.552	6.395	7.033	5.879	5.948	
2021-08-29	11:11:38	65.00		244.92	244.21	246.70	---	17.311	17.311	17.311	17.311	1003.84	49.101	17.311	---	---	22.849	22.937	22.871	30.761	245.639	221.363	153.223	4.558	6.359	6.864	5.725	5.789	
2021-08-29	11:11:39	66.00		245.08	244.17	246.69	---	17.311	17.311	17.311	17.311	1003.84	49.112	17.311	---	---	22.841	22.939	22.872	30.661	245.628	221.331	153.220	4.555	6.331	6.895	5.763	5.778	
