2021-08-09	17:13:30	225.72		157.28	160.89	159.59	162.14	32.226	32.226	32.226	32.226	1007.27	46.116	32.226	---	---	23.613	23.397	23.579	23.411	255.599	163.104	153.772	249.583	6.743	7.323	6.210	6.323	
2021-08-09	17:13:31	226.77		157.28	160.98	159.49	162.12	32.226	32.226	32.226	32.226	1007.22	46.093	32.226	---	---	23.613	23.391	23.586	23.412	255.621	163.115	153.780	249.609	6.670	7.342	6.183	6.291	
2021-08-09	17:13:32	227.82		157.26	160.94	159.43	162.11	32.228	32.228	32.228	32.228	1007.21	46.070	32.228	---	---	23.614	23.394	23.590	23.413	255.644	163.122	153.783	249.631	6.573	7.148	5.995	6.076	
2021-08-09	17:13:33	228.88		157.35	160.90	159.34	162.03	32.230	32.230	32.230	32.230	1007.16	46.037	32.230	---	---	23.607	23.396	23.596	23.418	255.676	163.128	153.805	249.639	6.635	7.160	6.031	6.089	
2021-08-09	17:13:35	229.94		157.33	160.83	159.34	162.05	32.230	32.230	32.230	32.230	1007.20	46.027	32.230	---	---	23.608	23.401	23.596	23.417	255.725	163.130	153.797	249.636	6.607	6.998	5.901	5.946	
2021-08-09	17:13:36	231.03		157.30	160.81	159.30	162.01	32.230	32.230	32.230	32.230	1007.21	46.004	32.230	---	---	23.611	23.403	23.599	23.419	255.732	163.162	153.800	249.648	6.739	7.062	5.963	5.954	
2021-08-09	17:13:37	232.13		157.17	160.81	159.24	162.09	32.232	32.232	32.232	32.232	1007.25	45.992	32.232	---	---	23.620	23.402	23.602	23.412	255.777	163.171	153.816	249.682	6.712	7.052	5.943	5.996	
2021-08-09	17:13:38	233.20		157.14	160.73	159.21	162.10	32.234	32.234	32.234	32.234	1007.27	45.969	32.234	---	---	23.622	23.407	23.604	23.411	255.798	163.181	153.839	249.690	6.448	7.041	6.065	6.078	
2021-08-09	17:13:39	234.26		157.03	160.71	159.25	162.12	32.236	32.236	32.236	32.236	1007.24	45.948	32.236	---	---	23.629	23.408	23.601	23.409	255.847	163.185	153.868	249.706	6.293	6.928	5.956	5.979	
2021-08-09	17:13:40	235.31		157.03	160.64	159.25	162.04	32.236	32.236	32.236	32.236	1007.24	45.915	32.236	---	---	23.629	23.413	23.601	23.415	255.866	163.182	153.872	249.703	6.350	6.950	6.028	5.960	
2021-08-09	17:13:41	236.37		156.95	160.62	159.21	161.96	32.240	32.240	32.240	32.240	1007.20	45.882	32.240	---	---	23.634	23.413	23.603	23.421	255.902	163.204	153.893	249.730	6.684	7.122	6.058	6.027	
2021-08-09	17:13:42	237.42		156.92	160.64	159.13	161.96	32.238	32.238	32.238	32.238	1007.25	45.849	32.238	---	---	23.637	23.413	23.609	23.421	255.943	163.193	153.869	249.766	6.698	7.141	6.041	6.022	
2021-08-09	17:13:43	238.73		156.82	160.66	159.03	161.87	32.241	32.241	32.241	32.241	1007.19	45.828	32.241	---	---	23.643	23.410	23.616	23.426	255.964	163.199	153.907	249.813	6.692	7.131	6.013	6.062	
2021-08-09	17:13:44	239.78		156.74	160.69	159.03	161.81	32.237	32.237	32.237	32.237	1007.18	45.818	32.237	---	---	23.650	23.409	23.617	23.432	255.992	163.210	153.932	249.836	6.799	7.126	6.022	6.141	
2021-08-09	17:13:45	240.82		156.76	160.59	159.02	161.75	32.238	32.238	32.238	32.238	1007.17	45.805	32.238	---	---	23.648	23.416	23.617	23.435	256.007	163.237	153.976	249.892	6.886	7.285	6.278	6.337	
2021-08-09	17:13:46	241.88		156.78	160.62	159.01	161.80	32.236	32.236	32.236	32.236	1007.22	45.793	32.236	---	---	23.648	23.415	23.619	23.432	256.050	163.268	153.964	249.872	6.748	7.029	5.960	5.941	
2021-08-09	17:13:48	242.93		156.79	160.55	158.96	161.83	32.238	32.238	32.238	32.238	1007.25	45.757	32.238	---	---	23.646	23.419	23.622	23.430	256.070	163.272	153.965	249.889	6.685	7.032	5.982	5.973	
2021-08-09	17:13:49	243.99		156.75	160.57	158.96	161.80	32.239	32.239	32.239	32.239	1007.24	45.724	32.239	---	---	23.649	23.418	23.621	23.432	256.083	163.289	153.967	249.870	6.919	7.121	5.977	6.162	
2021-08-09	17:13:50	245.07		156.72	160.45	158.90	161.72	32.241	32.241	32.241	32.241	1007.22	45.691	32.241	---	---	23.651	23.426	23.625	23.438	256.107	163.291	153.979	249.877	7.025	7.312	6.184	6.327	
2021-08-09	17:13:51	246.12		156.71	160.41	158.89	161.73	32.241	32.241	32.241	32.241	1007.20	45.671	32.241	---	---	23.652	23.429	23.626	23.436	256.124	163.307	153.997	249.903	7.032	7.331	6.199	6.276	
2021-08-09	17:13:52	247.19		156.64	160.36	158.83	161.75	32.241	32.241	32.241	32.241	1007.16	45.661	32.241	---	---	23.657	23.432	23.631	23.435	256.165	163.317	154.023	249.921	6.985	7.301	6.235	6.271	
2021-08-09	17:13:53	248.24		156.53	160.32	158.83	161.77	32.238	32.238	32.238	32.238	1007.17	45.651	32.238	---	---	23.666	23.436	23.632	23.434	256.205	163.310	154.035	249.962	6.628	7.133	6.100	6.408	
2021-08-09	17:13:54	249.30		156.51	160.35	158.81	161.73	32.236	32.236	32.236	32.236	1007.14	45.651	32.236	---	---	23.668	23.434	23.633	23.437	256.274	163.317	154.044	249.974	6.673	7.133	6.032	6.421	
2021-08-09	17:13:55	250.36		156.51	160.29	158.73	161.65	32.238	32.238	32.238	32.238	1007.19	45.638	32.238	---	---	23.667	23.438	23.639	23.443	256.314	163.335	154.050	249.997	6.750	7.103	6.093	6.419	
2021-08-09	17:13:56	251.41		156.54	160.42	158.72	161.64	32.240	32.240	32.240	32.240	1007.20	45.625	32.240	---	---	23.665	23.428	23.639	23.443	256.322	163.380	154.069	250.022	7.138	7.342	6.316	6.480	
2021-08-09	17:13:57	252.49		156.40	160.32	158.66	161.58	32.244	32.244	32.244	32.244	1007.25	45.612	32.244	---	---	23.674	23.434	23.642	23.446	256.329	163.384	154.072	250.028	7.074	7.239	6.063	6.188	
2021-08-09	17:13:58	253.56		156.38	160.36	158.73	161.64	32.241	32.241	32.241	32.241	1007.20	45.602	32.241	---	---	23.676	23.432	23.638	23.443	256.344	163.370	154.082	250.064	6.627	7.077	5.711	6.008	
2021-08-09	17:13:59	254.62		156.34	160.29	158.78	161.62	32.245	32.245	32.245	32.245	1007.17	45.592	32.245	---	---	23.678	23.436	23.634	23.443	256.378	163.374	154.095	250.081	6.602	7.071	5.717	5.968	
2021-08-09	17:14:00	255.67		156.33	160.34	158.77	161.57	32.243	32.243	32.243	32.243	1007.16	45.582	32.243	---	---	23.679	23.433	23.634	23.447	256.402	163.394	154.120	250.120	6.698	7.144	5.981	6.158	
2021-08-09	17:14:01	256.72		156.29	160.32	158.84	161.50	32.246	32.246	32.246	32.246	1007.18	45.582	32.246	---	---	23.681	23.434	23.629	23.451	256.446	163.430	154.152	250.105	6.929	7.288	6.300	6.321	
2021-08-09	17:14:02	257.78		156.27	160.32	158.68	161.40	32.243	32.243	32.243	32.243	1007.18	45.582	32.243	---	---	23.684	23.434	23.641	23.460	256.520	163.448	154.156	250.140	6.906	7.289	6.283	6.307	
2021-08-09	17:14:03	258.82		156.26	160.23	158.59	161.45	32.242	32.242	32.242	32.242	1007.15	45.569	32.242	---	---	23.685	23.442	23.648	23.456	256.550	163.465	154.146	250.162	6.679	7.211	6.022	5.999	
2021-08-09	17:14:04	259.89		156.25	160.23	158.42	161.46	32.243	32.243	32.243	32.243	1007.18	45.557	32.243	---	---	23.685	23.441	23.660	23.455	256.572	163.476	154.129	250.204	6.532	7.071	5.711	5.608	
2021-08-09	17:14:06	260.95		156.25	160.05	158.47	161.45	32.243	32.243	32.243	32.243	1007.18	45.544	32.243	---	---	23.685	23.454	23.657	23.455	256.566	163.475	154.166	250.197	6.594	7.092	5.709	5.698	
2021-08-09	17:14:07	262.01		156.20	160.06	158.46	161.37	32.247	32.247	32.247	32.247	1007.19	45.544	32.247	---	---	23.688	23.452	23.656	23.461	256.596	163.489	154.185	250.205	6.818	7.190	6.013	6.040	
2021-08-09	17:14:08	263.06		156.12	160.07	158.47	161.34	32.247	32.247	32.247	32.247	1007.15	45.557	32.247	---	---	23.694	23.452	23.656	23.463	256.634	163.489	154.215	250.226	7.130	7.404	6.316	6.425	
2021-08-09	17:14:09	264.12		156.07	160.07	158.42	161.31	32.247	32.247	32.247	32.247	1007.16	45.569	32.247	---	---	23.698	23.452	23.659	23.464	256.667	163.506	154.216	250.275	6.786	7.344	6.319	6.461	
2021-08-09	17:14:10	265.20		156.06	160.10	158.38	161.40	32.245	32.245	32.245	32.245	1007.15	45.592	32.245	---	---	23.699	23.450	23.663	23.458	256.693	163.511	154.233	250.288	6.739	7.328	6.311	6.537	
2021-08-09	17:14:11	266.28		156.10	160.00	158.30	161.33	32.244	32.244	32.244	32.244	1007.14	45.602	32.244	---	---	23.696	23.458	23.669	23.464	256.713	163.506	154.231	250.281	6.440	7.080	5.997	6.187	
2021-08-09	17:14:12	267.34		156.06	160.08	158.27	161.33	32.243	32.243	32.243	32.243	1007.15	45.612	32.243	---	---	23.700	23.452	23.671	23.464	256.744	163.527	154.244	250.273	6.642	7.113	6.054	6.119	
2021-08-09	17:14:13	268.40		156.02	160.04	158.27	161.19	32.245	32.245	32.245	32.245	1007.18	45.602	32.245	---	---	23.702	23.455	23.671	23.474	256.756	163.530	154.267	250.306	6.481	6.938	5.797	5.773	
2021-08-09	17:14:14	269.45		155.94	159.99	158.17	161.18	32.248	32.248	32.248	32.248	1007.20	45.579	32.248	---	---	23.707	23.457	23.677	23.474	256.790	163.572	154.303	250.344	6.558	7.175	6.112	6.161	
2021-08-09	17:14:15	270.51		155.92	159.95	158.16	161.22	32.249	32.249	32.249	32.249	1007.21	45.546	32.249	---	---	23.708	23.460	23.678	23.471	256.824	163.596	154.312	250.359	6.451	7.188	6.046	6.201	
2021-08-09	17:14:16	271.81		155.90	159.89	158.17	161.18	32.251	32.251	32.251	32.251	1007.18	45.513	32.251	---	---	23.709	23.464	23.677	23.473	256.888	163.607	154.295	250.354	6.622	7.190	6.051	6.195	
2021-08-09	17:14:17	272.85		155.89	159.83	158.32	161.20	32.251	32.251	32.251	32.251	1007.16	45.480	32.251	---	---	23.710	23.468	23.666	23.472	256.937	163.605	154.321	250.361	6.838	7.182	6.026	6.156	
2021-08-09	17:14:19	273.91		155.90	159.81	158.27	161.13	32.253	32.253	32.253	32.253	1007.14	45.435	32.253	---	---	23.709	23.469	23.669	23.476	256.970	163.600	154.328	250.403	7.022	7.063	5.803	5.926	
2021-08-09	17:14:20	274.99		155.89	159.78	158.25	161.18	32.253	32.253	32.253	32.253	1007.18	45.399	32.253	---	---	23.710	23.472	23.671	23.473	256.993	163.644	154.367	250.459	7.024	7.244	6.027	6.257	
2021-08-09	17:14:21	276.04		155.89	159.73	158.22	161.01	32.253	32.253	32.253	32.253	1007.16	45.376	32.253	---	---	23.710	23.475	23.673	23.485	257.010	163.681	154.354	250.496	6.871	7.042	5.917	6.138	
2021-08-09	17:14:22	277.10		155.88	159.74	158.23	161.05	32.254	32.254	32.254	32.254	1007.15	45.376	32.254	---	---	23.710	23.474	23.672	23.482	257.045	163.696	154.359	250.515	6.930	7.117	6.067	6.315	
2021-08-09	17:14:23	278.17		155.82	159.62	158.21	161.00	32.253	32.253	32.253	32.253	1007.12	45.399	32.253	---	---	23.715	23.483	23.674	23.486	257.062	163.692	154.351	250.482	6.755	6.929	5.913	6.104	
2021-08-09	17:14:24	279.25		155.76	159.66	158.12	161.10	32.255	32.255	32.255	32.255	1007.14	45.422	32.255	---	---	23.719	23.479	23.679	23.478	257.101	163.681	154.388	250.507	6.700	7.058	5.972	6.218	
2021-08-09	17:14:25	280.30		155.64	159.58	158.03	161.00	32.254	32.254	32.254	32.254	1007.17	45.445	32.254	---	---	23.728	23.486	23.687	23.485	257.128	163.695	154.407	250.499	6.430	6.981	5.931	6.154	
2021-08-09	17:14:26	281.34		155.61	159.67	157.97	160.94	32.256	32.256	32.256	32.256	1007.20	45.445	32.256	---	---	23.730	23.479	23.690	23.489	257.183	163.689	154.435	250.550	6.592	7.171	6.067	6.329	
2021-08-09	17:14:27	282.40		155.55	159.69	158.00	160.88	32.255	32.255	32.255	32.255	1007.17	45.445	32.255	---	---	23.734	23.478	23.688	23.494	257.203	163.695	154.427	250.525	6.575	7.099	5.954	6.092	
2021-08-09	17:14:28	283.46		155.55	159.66	157.99	160.81	32.254	32.254	32.254	32.254	1007.16	45.445	32.254	---	---	23.735	23.480	23.689	23.499	257.250	163.690	154.420	250.561	6.677	7.197	6.037	6.131	
2021-08-09	17:14:29	284.51		155.52	159.68	158.03	160.84	32.254	32.254	32.254	32.254	1007.14	45.445	32.254	---	---	23.737	23.478	23.686	23.497	257.281	163.723	154.415	250.584	6.469	7.082	5.894	5.947	
2021-08-09	17:14:30	285.57		155.49	159.61	157.90	160.85	32.253	32.253	32.253	32.253	1007.21	45.422	32.253	---	---	23.740	23.483	23.696	23.497	257.301	163.743	154.414	250.616	6.654	7.203	6.037	6.094	
2021-08-09	17:14:31	286.61		155.43	159.65	157.87	160.85	32.253	32.253	32.253	32.253	1007.21	45.399	32.253	---	---	23.744	23.480	23.698	23.496	257.301	163.760	154.438	250.638	6.732	7.191	6.058	6.066	
2021-08-09	17:14:32	287.67		155.42	159.58	157.87	160.74	32.256	32.256	32.256	32.256	1007.21	45.376	32.256	---	---	23.744	23.485	23.698	23.504	257.315	163.776	154.472	250.630	6.723	7.150	6.069	6.205	
2021-08-09	17:14:33	288.73		155.41	159.51	157.95	160.69	32.254	32.254	32.254	32.254	1007.18	45.399	32.254	---	---	23.745	23.491	23.692	23.508	257.343	163.771	154.501	250.669	6.710	7.160	6.082	6.307	
2021-08-09	17:14:34	289.80		155.41	159.48	157.90	160.74	32.254	32.254	32.254	32.254	1007.17	45.422	32.254	---	---	23.745	23.493	23.696	23.504	257.386	163.791	154.526	250.686	6.764	7.165	6.088	6.380	
2021-08-09	17:14:36	291.05		155.36	159.41	157.77	160.80	32.255	32.255	32.255	32.255	1007.15	45.458	32.255	---	---	23.749	23.498	23.706	23.499	257.424	163.784	154.540	250.708	6.967	7.322	6.259	6.398	
2021-08-09	17:14:37	292.07		155.35	159.48	157.68	160.86	32.258	32.258	32.258	32.258	1007.16	45.470	32.258	---	---	23.749	23.492	23.711	23.494	257.433	163.829	154.546	250.718	6.724	7.191	6.266	6.362	
2021-08-09	17:14:38	293.12		155.30	159.40	157.77	160.82	32.257	32.257	32.257	32.257	1007.16	45.483	32.257	---	---	23.753	23.498	23.705	23.498	257.450	163.835	154.562	250.731	6.674	7.208	6.137	6.210	
2021-08-09	17:14:39	294.33		155.31	159.31	157.76	160.76	32.258	32.258	32.258	32.258	1007.17	45.470	32.258	---	---	23.752	23.505	23.706	23.502	257.454	163.859	154.582	250.758	6.705	7.200	6.142	6.237	
2021-08-09	17:14:40	295.35		155.18	159.28	157.80	160.72	32.258	32.258	32.258	32.258	1007.15	45.458	32.258	---	---	23.762	23.507	23.702	23.505	257.506	163.856	154.599	250.799	6.963	7.329	6.129	6.286	
2021-08-09	17:14:41	296.30		155.20	159.31	157.64	160.70	32.260	32.260	32.260	32.260	1007.16	45.445	32.260	---	---	23.759	23.504	23.714	23.506	257.525	163.874	154.587	250.821	6.850	7.277	6.206	6.388	
2021-08-09	17:14:42	297.36		155.19	159.45	157.72	160.70	32.256	32.256	32.256	32.256	1007.20	45.445	32.256	---	---	23.761	23.495	23.709	23.506	257.544	163.890	154.595	250.844	6.817	7.281	6.198	6.424	
2021-08-09	17:14:43	298.32		155.23	159.41	157.65	160.63	32.255	32.255	32.255	32.255	1007.22	45.422	32.255	---	---	23.758	23.498	23.714	23.511	257.559	163.913	154.599	250.837	6.599	7.148	6.099	6.375	
2021-08-09	17:14:44	299.41		155.11	159.42	157.69	160.54	32.256	32.256	32.256	32.256	1007.22	45.399	32.256	---	---	23.767	23.497	23.711	23.518	257.580	163.916	154.615	250.847	6.806	7.193	6.204	6.448	
2021-08-09	17:14:45	300.40		155.05	159.44	157.55	160.51	32.260	32.260	32.260	32.260	1007.18	45.376	32.260	---	---	23.771	23.494	23.720	23.519	257.621	163.910	154.616	250.874	6.798	7.136	6.210	6.442	
2021-08-09	17:14:46	301.37		155.05	159.44	157.53	160.52	32.261	32.261	32.261	32.261	1007.17	45.376	32.261	---	---	23.771	23.494	23.721	23.518	257.635	163.915	154.636	250.903	6.813	7.168	6.154	6.354	
2021-08-09	17:14:47	302.34		155.06	159.41	157.41	160.51	32.260	32.260	32.260	32.260	1007.16	45.376	32.260	---	---	23.770	23.497	23.730	23.519	257.654	163.935	154.640	250.910	6.810	7.121	5.960	6.086	
2021-08-09	17:14:48	303.30		154.99	159.24	157.40	160.58	32.260	32.260	32.260	32.260	1007.19	45.376	32.260	---	---	23.775	23.509	23.731	23.514	257.680	163.938	154.627	250.899	6.792	7.178	5.953	5.910	
2021-08-09	17:14:49	304.30		154.87	159.17	157.40	160.51	32.259	32.259	32.259	32.259	1007.17	45.376	32.259	---	---	23.784	23.514	23.732	23.520	257.722	163.933	154.627	250.892	7.046	7.256	6.045	5.842	
2021-08-09	17:14:50	305.27		154.86	159.25	157.47	160.52	32.258	32.258	32.258	32.258	1007.20	45.376	32.258	---	---	23.785	23.509	23.727	23.519	257.758	163.948	154.659	250.924	6.931	7.316	6.192	6.060	
2021-08-09	17:14:51	306.24		154.89	159.28	157.40	160.35	32.257	32.257	32.257	32.257	1007.20	45.376	32.257	---	---	23.783	23.506	23.732	23.532	257.771	163.966	154.684	250.964	6.993	7.174	6.038	6.016	
2021-08-09	17:14:52	307.35		154.91	159.27	157.33	160.29	32.261	32.261	32.261	32.261	1007.21	45.366	32.261	---	---	23.781	23.506	23.736	23.535	257.775	163.971	154.707	250.990	6.723	7.060	5.969	5.908	
2021-08-09	17:14:53	308.48		154.85	159.14	157.31	160.21	32.265	32.265	32.265	32.265	1007.20	45.355	32.265	---	---	23.785	23.515	23.737	23.540	257.791	163.961	154.720	251.025	6.825	7.042	5.969	5.950	
2021-08-09	17:14:54	309.44		154.80	159.14	157.34	160.23	32.266	32.266	32.266	32.266	1007.18	45.345	32.266	---	---	23.788	23.515	23.735	23.538	257.839	163.990	154.746	251.049	6.489	6.982	5.889	6.028	
2021-08-09	17:14:55	310.39		154.76	159.17	157.41	160.31	32.262	32.262	32.262	32.262	1007.18	45.345	32.262	---	---	23.792	23.514	23.730	23.533	257.877	164.012	154.758	251.108	6.696	6.959	5.802	6.124	
2021-08-09	17:14:56	311.35		154.78	159.16	157.44	160.28	32.259	32.259	32.259	32.259	1007.16	45.345	32.259	---	---	23.791	23.515	23.729	23.537	257.924	164.025	154.773	251.091	6.670	6.926	5.593	5.803	
2021-08-09	17:14:57	312.31		154.73	159.12	157.43	160.28	32.258	32.258	32.258	32.258	1007.15	45.335	32.258	---	---	23.796	23.519	23.730	23.537	257.956	164.029	154.775	251.094	6.956	7.130	5.828	5.910	
2021-08-09	17:14:58	313.27		154.70	159.05	157.29	160.23	32.259	32.259	32.259	32.259	1007.16	45.325	32.259	---	---	23.798	23.523	23.740	23.540	257.993	164.036	154.779	251.099	6.990	7.315	6.078	6.010	
2021-08-09	17:14:59	314.22		154.60	158.95	157.22	160.25	32.259	32.259	32.259	32.259	1007.21	45.315	32.259	---	---	23.805	23.530	23.745	23.538	258.014	164.053	154.797	251.142	6.967	7.369	6.275	6.299	
2021-08-09	17:15:00	315.17		154.58	158.89	157.24	160.32	32.259	32.259	32.259	32.259	1007.24	45.315	32.259	---	---	23.806	23.535	23.744	23.533	258.040	164.052	154.825	251.166	6.923	7.327	6.238	6.305	
2021-08-09	17:15:01	316.20		154.57	158.87	157.22	160.31	32.258	32.258	32.258	32.258	1007.23	45.315	32.258	---	---	23.807	23.537	23.745	23.534	258.077	164.065	154.830	251.134	6.850	7.296	6.175	6.373	
2021-08-09	17:15:02	317.15		154.67	158.84	157.25	160.33	32.257	32.257	32.257	32.257	1007.21	45.315	32.257	---	---	23.800	23.539	23.743	23.533	258.107	164.065	154.849	251.146	6.759	7.152	6.048	6.168	
2021-08-09	17:15:03	318.11		154.66	158.90	157.23	160.23	32.254	32.254	32.254	32.254	1007.21	45.302	32.254	---	---	23.802	23.535	23.746	23.541	258.133	164.091	154.864	251.168	6.745	7.175	6.038	6.184	
2021-08-09	17:15:04	319.07		154.56	158.89	157.21	160.19	32.258	32.258	32.258	32.258	1007.24	45.302	32.258	---	---	23.808	23.535	23.747	23.543	258.149	164.119	154.888	251.228	6.626	7.088	6.040	6.166	
2021-08-09	17:15:05	320.03		154.46	158.93	157.15	160.07	32.258	32.258	32.258	32.258	1007.21	45.302	32.258	---	---	23.815	23.532	23.751	23.551	258.187	164.133	154.913	251.252	6.698	7.217	6.163	6.272	
2021-08-09	17:15:06	320.98		154.40	158.85	157.03	159.99	32.261	32.261	32.261	32.261	1007.18	45.315	32.261	---	---	23.819	23.537	23.759	23.557	258.222	164.127	154.914	251.234	6.590	7.138	6.199	6.216	
2021-08-09	17:15:07	321.98		154.42	158.88	157.08	159.91	32.260	32.260	32.260	32.260	1007.15	45.325	32.260	---	---	23.818	23.536	23.756	23.563	258.259	164.112	154.926	251.232	6.671	7.089	6.100	6.149	
2021-08-09	17:15:08	322.99		154.38	158.95	156.94	159.92	32.264	32.264	32.264	32.264	1007.18	45.335	32.264	---	---	23.820	23.529	23.765	23.561	258.283	164.134	154.906	251.225	6.642	7.066	6.077	6.224	
2021-08-09	17:15:09	323.99		154.39	159.03	157.05	159.94	32.260	32.260	32.260	32.260	1007.17	45.355	32.260	---	---	23.820	23.524	23.757	23.561	258.294	164.158	154.908	251.275	6.656	7.098	5.922	6.074	
2021-08-09	17:15:10	324.95		154.33	158.96	156.89	159.94	32.261	32.261	32.261	32.261	1007.18	45.366	32.261	---	---	23.825	23.529	23.769	23.560	258.339	164.185	154.937	251.295	6.730	7.236	6.045	6.078	
2021-08-09	17:15:11	325.98		154.28	158.85	156.89	159.99	32.258	32.258	32.258	32.258	1007.16	45.399	32.258	---	---	23.829	23.538	23.770	23.557	258.359	164.202	154.941	251.326	6.755	7.260	5.976	6.049	
2021-08-09	17:15:12	326.94		154.24	158.77	156.81	160.05	32.263	32.263	32.263	32.263	1007.20	45.422	32.263	---	---	23.831	23.543	23.775	23.552	258.391	164.197	154.949	251.361	6.872	7.267	6.068	6.078	
2021-08-09	17:15:12	327.90		154.25	158.72	156.85	160.00	32.262	32.262	32.262	32.262	1007.23	45.445	32.262	---	---	23.831	23.547	23.772	23.556	258.394	164.208	154.937	251.365	6.846	7.285	6.031	5.955	
2021-08-09	17:15:13	328.85		154.21	158.63	156.85	159.93	32.266	32.266	32.266	32.266	1007.24	45.445	32.266	---	---	23.832	23.552	23.771	23.560	258.424	164.195	154.962	251.371	6.835	7.269	6.128	5.980	
2021-08-09	17:15:14	329.81		154.14	158.64	156.85	159.87	32.263	32.263	32.263	32.263	1007.22	45.445	32.263	---	---	23.839	23.552	23.772	23.564	258.443	164.218	154.996	251.337	6.669	7.197	6.058	5.967	
2021-08-09	17:15:15	330.76		154.12	158.65	156.84	159.91	32.265	32.265	32.265	32.265	1007.22	45.445	32.265	---	---	23.839	23.551	23.772	23.561	258.476	164.217	155.003	251.378	6.715	7.172	6.070	6.157	
2021-08-09	17:15:16	331.72		154.14	158.73	156.88	159.89	32.261	32.261	32.261	32.261	1007.18	45.445	32.261	---	---	23.839	23.545	23.770	23.564	258.495	164.262	155.017	251.387	6.594	7.117	6.047	6.133	
2021-08-09	17:15:17	332.67		154.13	158.64	156.80	159.87	32.264	32.264	32.264	32.264	1007.18	45.445	32.264	---	---	23.839	23.552	23.775	23.565	258.508	164.249	155.019	251.452	6.744	7.230	6.192	6.282	
2021-08-09	17:15:18	333.67		154.10	158.62	156.87	159.81	32.264	32.264	32.264	32.264	1007.15	45.458	32.264	---	---	23.841	23.553	23.770	23.569	258.534	164.255	155.040	251.462	6.756	7.248	6.192	6.290	
2021-08-09	17:15:19	334.67		154.05	158.58	156.85	159.82	32.265	32.265	32.265	32.265	1007.19	45.480	32.265	---	---	23.844	23.556	23.771	23.568	258.557	164.253	155.045	251.515	6.762	7.317	6.217	6.335	
2021-08-09	17:15:20	335.64		154.02	158.66	156.89	159.76	32.264	32.264	32.264	32.264	1007.18	45.503	32.264	---	---	23.847	23.550	23.769	23.573	258.575	164.284	155.052	251.511	6.656	7.271	6.120	6.300	
2021-08-09	17:15:21	336.61		153.99	158.61	156.80	159.78	32.263	32.263	32.263	32.263	1007.16	45.523	32.263	---	---	23.850	23.554	23.775	23.571	258.614	164.317	155.067	251.513	6.554	7.191	6.046	6.170	
2021-08-09	17:15:22	337.64		153.92	158.62	156.68	159.82	32.264	32.264	32.264	32.264	1007.16	45.523	32.264	---	---	23.855	23.553	23.784	23.568	258.651	164.334	155.077	251.515	6.726	7.205	6.069	6.137	
2021-08-09	17:15:23	338.61		153.88	158.55	156.60	159.90	32.267	32.267	32.267	32.267	1007.16	45.523	32.267	---	---	23.857	23.557	23.790	23.562	258.712	164.352	155.092	251.542	6.864	7.252	6.140	6.061	
2021-08-09	17:15:24	339.57		153.87	158.58	156.56	159.82	32.267	32.267	32.267	32.267	1007.17	45.513	32.267	---	---	23.858	23.555	23.793	23.567	258.752	164.359	155.103	251.571	6.995	7.363	6.283	6.269	
2021-08-09	17:15:25	340.53		153.88	158.55	156.62	159.82	32.266	32.266	32.266	32.266	1007.16	45.513	32.266	---	---	23.858	23.557	23.788	23.568	258.761	164.372	155.111	251.612	6.643	7.132	6.013	6.053	
2021-08-09	17:15:26	341.48		153.87	158.55	156.64	159.77	32.266	32.266	32.266	32.266	1007.17	45.513	32.266	---	---	23.858	23.558	23.787	23.572	258.775	164.365	155.115	251.611	6.590	6.900	5.757	5.923	
2021-08-09	17:15:27	342.43		153.83	158.56	156.56	159.67	32.266	32.266	32.266	32.266	1007.16	45.513	32.266	---	---	23.861	23.557	23.793	23.579	258.779	164.366	155.134	251.625	6.527	6.895	5.748	5.929	
2021-08-09	17:15:28	343.46		153.79	158.48	156.51	159.59	32.267	32.267	32.267	32.267	1007.17	45.523	32.267	---	---	23.864	23.563	23.796	23.584	258.824	164.343	155.146	251.607	6.781	7.060	5.879	5.830	
2021-08-09	17:15:29	344.42		153.76	158.48	156.44	159.53	32.269	32.269	32.269	32.269	1007.21	45.546	32.269	---	---	23.865	23.562	23.801	23.588	258.866	164.370	155.154	251.625	6.909	7.306	6.201	6.140	
2021-08-09	17:15:30	345.44		153.70	158.46	156.44	159.57	32.269	32.269	32.269	32.269	1007.22	45.579	32.269	---	---	23.870	23.563	23.801	23.585	258.900	164.388	155.149	251.649	6.981	7.316	6.220	6.160	
2021-08-09	17:15:31	346.46		153.67	158.55	156.41	159.51	32.269	32.269	32.269	32.269	1007.19	45.602	32.269	---	---	23.873	23.557	23.803	23.590	258.925	164.417	155.172	251.695	6.873	7.402	6.401	6.515	
2021-08-09	17:15:32	347.41		153.64	158.53	156.39	159.52	32.266	32.266	32.266	32.266	1007.15	45.625	32.266	---	---	23.875	23.559	23.805	23.590	258.939	164.425	155.194	251.757	6.617	7.280	6.361	6.380	
2021-08-09	17:15:33	348.36		153.66	158.54	156.48	159.56	32.264	32.264	32.264	32.264	1007.14	45.638	32.264	---	---	23.874	23.559	23.799	23.587	258.933	164.423	155.196	251.774	6.321	7.097	6.133	6.267	
2021-08-09	17:15:34	349.33		153.68	158.50	156.46	159.58	32.266	32.266	32.266	32.266	1007.15	45.661	32.266	---	---	23.873	23.561	23.800	23.586	258.955	164.442	155.204	251.751	6.485	7.017	5.971	6.196	
